Sudoku                                                                              Difficulty   HoDoKu   SE    Solution                                                                            Success   NbrOfGivens   TediousnessPercentage   MinNbrConcurrent   Last Digit   Killer Combination Singles   Hidden Single (Box)   Hidden Single (Line)   Hidden Single (Variant Region)   Killer Combinations   Naked Single   Variant Constraint   Innies / Outies   Innies / Outies (Mixed Region Types)   Hidden Pair   Naked Pair   Locked Candidate   Killer Combinations (Advanced)   Cage Split   Hidden Triple   Naked Triple   Innies / Outies (Advanced)   Killer Combination Locked Candidate   X-Wing   Short Forcing Chain (1-3 Cells)   Swordfish   Skyscraper   Two-String-Kite   Crane   Short Forcing Chain (4 Cells)   Y-Wing   Finned/Sashimi X-Wing   XYZ-Wing   Hidden Quadruple   Naked Quadruple   Empty Rectangle   W-Wing   Unique Rectangle Type 1   Unique Rectangle Type 2   Unique Rectangle Type 3   Unique Rectangle Type 4   Unique Rectangle Type 5   Finned/Sashimi Swordfish   Jellyfish   BUG (Binary Universal Grave)   Simple Coloring   X-Chain   Grouped X-Chain   4-Y-Wing (WXYZ-Wing)   Finned/Sashimi Jellyfish   Short Forcing Chain (5 Cells)   5-Y-Wing   3D Medusa   XY-Chain   6-Y-Wing   Alternating Inference Chain (AIC)   Grouped Alternating Inference Chain (AIC)   7-Y-Wing   8-Y-Wing   9-Y-Wing   Nishio Forcing Chain   Nishio Forcing Net   Cell/Region Forcing Chain   Cell/Region Forcing Net   Trial and Error   CountBasic   CountSimple   CountAdvanced   CountMoreAdvanced   CountHard   CountBrutal   DifferentBasic   DifferentSimple   DifferentAdvanced   DifferentMoreAdvanced   DifferentHard   DifferentBrutal   DifferentOverall   
000004000580700000403602500000001003008000040090000706006800000000500004700030200   Devilish     864      5.6   967154382582793461413682597624971853378265149195348726246817935831529674759436218   1         23            39.7                    1                  21           0                            27                    6                      0                                0                     3              0                    0                 0                                      3             1            1                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 0       0                               0        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           1                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 57           5             0               0                   1           0             4                3                 0                   0                       1               0                 8                  
050000000400030090000100200503006000900000010021000079000090006000000120002360040   Devilish     1060     5.5   259684731416732598738159264573916482964827315821543679347291856695478123182365947   1         23            31.0                    1                  20           0                            25                    12                     0                                0                     1              0                    0                 0                                      0             0            3                  0                                0            0               0              0                            0                                     0        0                                 0           0            1                 0       0                               0        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 58           3             1               0                   1           0             4                1                 1                   0                       1               0                 7                  
000378050000000008001400900816000409030000072700004000000005000150090080079000000   Devilish     2226     5.5   492378156567219348381456927816527439934681572725934861248165793153792684679843215   1         25            55.4                    1                  19           0                            31                    5                      0                                0                     1              0                    0                 0                                      2             0            6                  0                                0            0               0              0                            0                                     0        0                                 0           2            0                 0       0                               3        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 2                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 56           8             2               3                   2           0             4                2                 1                   1                       1               0                 9                  
009104280000000003048070960000800004007600009080501000003000170000000008090702005   Devilish     1374     5.2   359164287176289453248375961632897514517643829984521736463958172725416398891732645   1         27            46.3                    1                  21           0                            24                    4                      0                                0                     5              0                    0                 0                                      1             2            3                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 0       0                               2        0                       0          0                  0                 0                 0        0                         0                         0                         1                         0                         1                          0           0                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 54           6             0               3                   1           0             4                3                 0                   2                       1               0                 10                 
001000640090400007460700005008030400653080200000000000040900050800070000000006000   Devilish     904      5.5   781359642395462187462718395978235461653184279214697538147923856836571924529846713   1         24            29.8                    1                  21           0                            29                    7                      0                                0                     0              0                    0                 0                                      0             1            0                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 0       0                               0        0                       0          0                  0                 0                 0        1                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 57           1             0               1                   1           0             3                1                 0                   1                       1               0                 6                  
070800004190000000003070050000005000040380000537090020004050009000040081050920070   Devilish     2874     5.5   675812394192534867483679152918265743246387915537491628764158239329746581851923476   1         27            63.0                    1                  21           0                            30                    1                      0                                0                     2              0                    0                 0                                      3             1            4                  0                                0            0               0              0                            0                                     0        0                                 0           1            4                 2       0                               1        0                       0          0                  0                 0                 2        0                         0                         0                         0                         0                         0                          0           0                              2                 1         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 54           8             7               3                   3           0             4                3                 3                   2                       2               0                 14                 
000270003230009000000005700054060300002504010000700420070006008060000900805000000   Devilish     1090     5.2   546271893237689541918345762154962387782534619693718425479156238361827954825493176   1         26            40.0                    1                  20           0                            32                    2                      0                                0                     1              0                    0                 0                                      0             0            4                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 0       0                               0        2                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         1                          0           0                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 55           4             0               2                   1           0             4                1                 0                   1                       1               0                 7                  
000009600003002005060803290800000000001090030020040710076000000000036920030004000   Devilish     1540     5.5   782519643913462875564873291897351462641297538325648719176925384458136927239784156   1         26            45.5                    1                  20           0                            29                    5                      0                                0                     1              0                    0                 0                                      0             0            2                  0                                0            0               0              0                            0                                     0        0                                 0           1            0                 0       0                               0        1                       0          0                  0                 0                 1        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 2                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 55           2             1               2                   2           0             4                1                 1                   2                       1               0                 9                  
000030009001002340420007000068000000000000054700008060030001000009004570570900020   Devilish     514      5.6   857436219691852347423197685968245731312769854745318962236571498189624573574983126   1         26            20.0                    1                  21           0                            25                    7                      0                                0                     1              0                    0                 0                                      0             0            0                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 0       0                               0        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           1                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 54           0             0               0                   1           0             4                0                 0                   0                       1               0                 5                  
040001000300640000010803600000002000604010900200000058000000000803020064070300815   Devilish     1156     5.5   546291387328647591719853642135982476684715923297436158461578239853129764972364815   1         27            33.3                    1                  19           0                            28                    4                      0                                0                     3              0                    0                 0                                      0             1            2                  0                                0            0               0              0                            0                                     0        0                                 0           0            1                 0       0                               0        0                       0          0                  0                 1                 0        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 54           3             1               1                   1           0             4                2                 1                   1                       1               0                 9                  
009008600000000004000210300000000107010006003640080000900042005508060020000500000   Devilish     1236     5.5   359478612182693574476215398895324167217956843643187259961842735538769421724531986   1         24            40.4                    1                  19           0                            29                    6                      0                                0                     3              0                    0                 0                                      1             0            2                  0                                0            0               0              0                            0                                     0        0                                 0           0            1                 0       0                               1        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 57           3             1               1                   1           0             4                2                 1                   1                       1               0                 9                  
407000000000030940800005006000240000001000000020300001000000605050604200270000093   Devilish     1090     5.6   437962158615837942892415736563241879981576324724389561149723685358694217276158493   1         24            43.9                    1                  20           0                            29                    3                      0                                0                     4              0                    0                 0                                      3             1            0                  0                                0            0               0              0                            0                                     0        0                                 0           1            1                 0       0                               0        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           1                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 56           4             2               0                   1           0             4                2                 2                   0                       1               0                 9                  
050000009006000000007201080400080650000000700000500894670004013030002000001003900   Devilish     1174     5.5   152478369846935127397261485429387651568149732713526894675894213934612578281753946   1         26            40.0                    1                  21           0                            24                    6                      0                                0                     4              0                    0                 0                                      2             1            2                  0                                0            0               0              0                            0                                     0        0                                 0           0            1                 0       0                               0        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 55           5             1               0                   1           0             4                3                 1                   0                       1               0                 9                  
000104805000687040000000010000800030000090000045700020160000000007050400089400007   Devilish     1636     5.5   693124875251687943478539216712845639836291754945763128164378592327956481589412367   1         25            35.7                    1                  19           0                            29                    7                      0                                0                     1              0                    0                 0                                      1             0            0                  0                                0            0               0              0                            0                                     0        0                                 0           1            0                 0       0                               1        0                       1          0                  0                 0                 0        0                         0                         0                         0                         0                         1                          0           0                              1                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 56           1             1               2                   3           0             4                1                 1                   2                       3               0                 11                 
907060208000009060000080000002901050000700030063800100050010603001070009400000000   Devilish     786      5.5   917563248528149367634287915842931756195726834763854192259418673381675429476392581   1         26            30.9                    1                  19           0                            31                    5                      0                                0                     0              0                    0                 0                                      0             0            1                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 0       0                               0        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 55           1             0               0                   1           0             3                1                 0                   0                       1               0                 5                  
028000007007480010000000003600001000070200090030709080000102400090003200500000000   Devilish     1500     5.2   928316547367485912415927863659831724871264395234759681783192456196543278542678139   1         24            36.8                    1                  20           0                            34                    3                      0                                0                     0              0                    0                 0                                      1             0            3                  0                                0            0               0              0                            0                                     0        0                                 0           0            1                 0       0                               1        1                       0          0                  0                 0                 1        0                         0                         0                         0                         0                         1                          0           0                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 57           4             1               3                   1           0             3                2                 1                   3                       1               0                 10                 
090400030650800000800000200000601000400050000007000009300502700500900381000060020   Devilish     1346     5.2   291475638654823917873196245935681472482759163167234859348512796526947381719368524   1         25            44.6                    1                  19           0                            34                    2                      0                                0                     1              0                    0                 0                                      4             2            2                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 0       0                               1        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         1                          0           0                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 56           8             0               1                   1           0             4                3                 0                   1                       1               0                 9                  
000509070800200100030040000000000900000400001306780540470050009000000000010806050   Devilish     744      5.6   621539874849267135735148296154623987287495361396781542478352619563914728912876453   1         25            37.5                    1                  21           0                            28                    3                      0                                0                     3              0                    0                 0                                      1             0            3                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 0       0                               0        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           1                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 55           4             0               0                   1           0             4                2                 0                   0                       1               0                 7                  
001208000000007019200000006094000705700105002000000000080900000000003904003820000   Devilish     1360     5.2   671298543845367219239541876194682735768135492352479168487956321526713984913824657   1         24            42.1                    1                  20           0                            35                    0                      0                                0                     2              0                    0                 0                                      0             0            6                  0                                0            1               0              0                            0                                     0        0                                 0           0            0                 0       0                               0        0                       0          0                  0                 1                 1        0                         0                         0                         0                         0                         1                          0           0                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 57           7             0               2                   1           0             3                2                 0                   2                       1               0                 8                  
150980000040000501000030080000009006002000008700000190000001060010400300200800407   Devilish     1260     5.5   153984672948762531627135984381579246492613758765248193574321869816497325239856417   1         25            33.9                    1                  20           0                            29                    6                      0                                0                     1              0                    0                 0                                      0             0            0                  0                                0            0               0              0                            0                                     1        0                                 0           0            0                 0       0                               0        1                       0          0                  0                 0                 1        0                         0                         0                         1                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 56           0             1               3                   1           0             4                0                 1                   3                       1               0                 9                  
098200070060000050000040890030085000010000000029030400300504000000020003006007209   Devilish     686      5.6   198256374463879152257143896634985721715462938829731465382594617971628543546317289   1         26            23.6                    1                  19           0                            25                    10                     0                                0                     0              0                    0                 0                                      0             0            0                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 0       0                               1        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           1                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 54           0             0               1                   1           0             3                0                 0                   1                       1               0                 5                  
000002500080000000100000090096800043004500801000000020460090000009004017072000000   Devilish     1470     5.5   943712586685943172127658394596821743234579861718436925461397258359284617872165439   1         24            47.4                    1                  20           0                            31                    6                      0                                0                     0              0                    0                 0                                      1             0            1                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 0       0                               2        0                       1          0                  0                 0                 0        1                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 57           2             0               4                   1           0             3                2                 0                   3                       1               0                 9                  
004000090809023007030050000056038400400009500000000063000004900008005006040100200   Devilish     1104     5.2   524867391819423657637951824256738419473619582981542763162384975398275146745196238   1         27            27.8                    1                  21           0                            31                    1                      0                                0                     1              0                    0                 0                                      0             0            0                  0                                0            0               0              0                            0                                     0        0                                 0           0            2                 0       0                               0        0                       0          0                  0                 0                 1        0                         0                         0                         0                         0                         1                          0           0                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 54           0             2               1                   1           0             4                0                 1                   1                       1               0                 7                  
003400000000005006062800003800000000075000008000000901000061030390004500100000402   Devilish     1476     5.5   783416295941325786562897143819732654675149328234658971427561839396284517158973462   1         24            42.1                    1                  19           0                            26                    7                      0                                0                     5              0                    0                 0                                      2             1            2                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 0       0                               2        0                       0          0                  0                 0                 0        0                         0                         1                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 57           5             0               3                   1           0             4                3                 0                   2                       1               0                 10                 
079500080000069000064000005090401830000000000300800000005002040000790020010000703   Devilish     1386     5.5   279543681853169274164278395697451832528936417341827569785312946436795128912684753   1         25            53.6                    1                  19           0                            33                    1                      0                                0                     3              0                    0                 0                                      3             3            5                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 0       0                               0        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 56           11            0               0                   1           0             4                3                 0                   0                       1               0                 8                  
805000340000400078001000006002005000000019000007082000090050060000004910700000080   Devilish     664      5.6   865927341239461578471538296912645837358719624647382159194853762586274913723196485   1         24            28.1                    2                  21           0                            25                    8                      0                                0                     2              0                    0                 0                                      1             1            0                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 0       0                               0        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           1                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 56           2             0               0                   1           0             4                2                 0                   0                       1               0                 7                  
000900500008200000070056000290803006010000000006090000680100000002004070000030610   Devilish     1774     5.5   321987564568241397479356821294813756813675249756492183687129435132564978945738612   1         24            47.4                    1                  21           0                            34                    2                      0                                0                     0              0                    0                 0                                      1             0            7                  0                                0            0               0              0                            0                                     0        0                                 0           0            1                 0       0                               1        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 2                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 57           8             1               1                   2           0             3                2                 1                   1                       1               0                 8                  
010500020003070000090006800001000070052040013000100000600005001300000000004060790   Devilish     1784     6.0   418539627263874159597216834841923576752648913936157482629785341375491268184362795   1         24            61.4                    1                  21           0                            32                    1                      0                                0                     3              0                    0                 0                                      2             3            7                  0                                0            0               0              0                            0                                     0        0                                 0           1            0                 0       0                               0        1                       0          0                  0                 0                 1        0                         0                         0                         0                         0                         0                          0           0                              0                 0         1                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 57           12            1               2                   1           0             4                3                 1                   2                       1               0                 11                 
012073600006000400000060200700000501604501703000300000039020100405600000000000000   Devilish     1386     5.2   512473698986152437347869215793286541624591783158347962839724156475618329261935874   1         26            40.0                    1                  19           0                            29                    5                      0                                0                     2              0                    0                 0                                      4             1            2                  0                                0            0               0              0                            0                                     0        0                                 0           0            1                 0       0                               1        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         1                          0           0                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 55           7             1               1                   1           0             4                3                 1                   1                       1               0                 10                 
000310090900020405160007000409005000000090000000002087000000803007000000500000061   Devilish     1202     5.5   852314796973628415164957328489175632726893154315462987291546873637281549548739261   1         23            34.5                    1                  18           0                            33                    5                      0                                0                     2              0                    0                 0                                      2             1            2                  0                                0            0               0              0                            0                                     0        0                                 0           1            0                 0       0                               0        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 58           5             1               0                   1           0             4                3                 1                   0                       1               0                 9                  
480091700002400600000070200004007020107000400200000090005700008000105040300080000   Devilish     1524     5.5   486291735732458619519376284854967321197832456263514897925743168678125943341689572   1         26            47.3                    1                  21           0                            27                    5                      0                                0                     2              0                    0                 0                                      1             2            4                  0                                0            0               0              0                            0                                     0        0                                 0           0            1                 0       0                               1        0                       0          0                  0                 0                 0        0                         1                         0                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 55           7             1               2                   1           0             4                3                 1                   2                       1               0                 11                 
070008010030520700000030005008003107350009040010000050001082600600070000020000504   Devilish     1940     5.5   275648913934521768186937425468253197352719846719864352541382679693475281827196534   1         28            54.7                    1                  20           0                            23                    9                      0                                0                     1              0                    0                 0                                      0             1            4                  0                                0            0               0              0                            0                                     0        0                                 0           1            1                 0       0                               1        1                       1          0                  0                 0                 0        0                         0                         0                         0                         0                         1                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 53           5             2               3                   2           0             4                2                 2                   3                       2               0                 13                 
200700059090080070000030001003000500000100006970500400080090000600000080015400020   Devilish     1716     5.5   238714659491685273567932841143876592852149736976523418784291365629357184315468927   1         25            42.9                    1                  19           0                            28                    7                      0                                0                     2              0                    0                 0                                      5             1            0                  0                                0            0               0              0                            0                                     0        0                                 0           0            1                 0       0                               0        1                       1          0                  0                 0                 0        1                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 56           6             1               3                   1           0             4                2                 1                   3                       1               0                 11                 
000700090590000030700006000000000500051402000360000900007000604000601008030070050   Devilish     1090     5.6   218735496596814237743926815479163582851492763362587941187359624925641378634278159   1         24            36.8                    1                  20           0                            28                    8                      0                                0                     0              0                    0                 0                                      3             0            0                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 2       0                               0        0                       0          0                  0                 0                 0        1                         0                         0                         0                         0                         0                          0           1                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 56           3             2               1                   1           0             3                1                 1                   1                       1               0                 7                  
008000051009020804000000200040290700000400005000500000024000003080000006060704090   Devilish     1116     5.6   238647951679125834451839267546293718897461325312578649724956183985312476163784592   1         24            42.1                    1                  19           0                            28                    7                      0                                0                     2              0                    0                 0                                      2             0            3                  0                                0            0               0              0                            0                                     0        0                                 0           1            0                 0       0                               0        1                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           1                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 56           5             1               1                   1           0             4                2                 1                   1                       1               0                 9                  
126000700003600000790020000000400105508100000000000683002003070360050004004000000   Devilish     1330     5.6   126584739483697251795321468679438125538162947241975683912843576367259814854716392   1         26            50.9                    1                  20           0                            29                    3                      0                                0                     2              0                    0                 0                                      2             1            3                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 0       0                               1        0                       0          0                  0                 0                 2        0                         0                         0                         0                         0                         0                          0           1                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 54           6             0               3                   1           0             4                3                 0                   2                       1               0                 10                 
008360000020000007005004081000253000100009240080000700006030090050000000000800000   Devilish     650      5.6   918367452324518967675924381497253816163789245582641739746132598859476123231895674   1         23            27.6                    1                  20           0                            28                    6                      0                                0                     3              0                    0                 0                                      0             0            0                  0                                0            1               0              0                            0                                     0        0                                 0           0            0                 0       0                               0        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           1                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 57           1             0               0                   1           0             4                1                 0                   0                       1               0                 6                  
630500080200010000000007000009000031020030000003070800060000900000458610840000002   Devilish     1714     5.5   637592184298614375514387269789246531126835497453179826365721948972458613841963752   1         25            53.6                    1                  21           0                            29                    4                      0                                0                     2              0                    0                 0                                      2             0            5                  0                                0            0               0              0                            0                                     1        0                                 0           0            1                 1       0                               0        0                       1          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 56           7             3               1                   1           0             4                2                 3                   1                       1               0                 11                 
003500704004003090100800000000000412000040000000000080290000500600000940070680000   Devilish     550      5.6   983512764524763891167894235859376412312948657746125389298431576631257948475689123   1         23            24.1                    2                  20           0                            33                    3                      0                                0                     1              0                    0                 0                                      0             0            0                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 0       0                               0        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           1                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 57           0             0               0                   1           0             4                0                 0                   0                       1               0                 5                  
000100000010004005000000089070680000020005000908000006600400012750200000100030008   Devilish     1550     5.5   835169427219874635467352189571683294326945871948721356683497512754218963192536748   1         24            47.4                    1                  20           0                            33                    4                      0                                0                     0              0                    0                 0                                      3             2            4                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 0       0                               1        0                       0          0                  0                 0                 1        0                         0                         0                         0                         0                         0                          0           0                              0                 1         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 57           9             0               2                   1           0             3                3                 0                   2                       1               0                 9                  
607050000003010870000980000000000900401000206020060008000800040050006007100300500   Devilish     1132     5.5   687253491293614875514987623865732914471598236329461758736825149952146387148379562   1         25            35.7                    1                  18           0                            32                    4                      0                                0                     2              0                    0                 0                                      0             1            4                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 1       0                               0        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 56           5             1               0                   1           0             4                2                 1                   0                       1               0                 8                  
200000601000000030097600450010260005020000040000080300830570090700090000004000003   Devilish     1620     5.5   285349671146752839397618452413267985628935147579184326831576294762493518954821763   1         26            49.1                    1                  20           0                            32                    2                      0                                0                     1              0                    0                 0                                      3             3            2                  0                                0            0               0              0                            0                                     0        0                                 0           0            1                 0       0                               0        0                       0          0                  0                 0                 1        0                         0                         0                         1                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 55           8             1               2                   1           0             4                3                 1                   2                       1               0                 11                 
300000005001068000002000790000950040000000002103020000905400300040800050000000007   Devilish     1400     5.5   374219865591768234682543791728951643469387512153624978915472386247836159836195427   1         23            43.1                    1                  20           0                            29                    5                      0                                0                     4              0                    0                 0                                      0             0            4                  0                                0            0               0              0                            0                                     0        0                                 0           0            0                 0       0                               0        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         2                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 58           4             0               0                   3           0             4                1                 0                   0                       2               0                 7                  
400600900000008040080041036007000420000003600009000000100084500005700098000006000   Devilish     1434     5.6   431627985756398241982541736567819423814273659329465817173984562645732198298156374   1         25            35.7                    1                  21           0                            22                    7                      0                                0                     5              0                    0                 0                                      1             0            1                  0                                0            0               0              0                            0                                     0        0                                 1           0            1                 0       0                               1        0                       1          0                  0                 0                 1        0                         0                         0                         0                         0                         0                          0           1                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 55           2             2               3                   1           0             4                2                 2                   3                       1               0                 12                 
020003040000010800004600700800000000000000100002007386700300209001908000903400010   Devilish     1736     5.5   625783941379514862184629735817236594436895127592147386748361259261958473953472618   1         26            49.1                    1                  19           0                            29                    7                      0                                0                     0              0                    0                 0                                      3             2            2                  0                                0            0               0              0                            0                                     0        0                                 0           1            0                 0       0                               2        0                       0          0                  0                 1                 0        0                         0                         0                         0                         0                         0                          0           0                              0                 0         0                 1                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 55           7             1               3                   1           0             3                3                 1                   2                       1               0                 10                 
000005000025030008900160000000000600003000007008012000006003900300000001004080205   Devilish     1460     5.2   431825796625937418987164523179348652243596187568712349816253974352479861794681235   1         23            48.3                    1                  20           0                            30                    6                      0                                0                     2              0                    0                 0                                      1             2            1                  0                                0            0               0              0                            0                                     0        0                                 0           2            1                 0       0                               0        0                       0          0                  0                 0                 1        0                         0                         0                         0                         0                         1                          0           0                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 58           4             3               1                   1           0             4                3                 2                   1                       1               0                 11                 
600040020800501000000090005100257060003904000060080000204000910300020400500009000   Devilish     854      5.6   659348127832571694417692835148257369723964581965183742274835916391726458586419273   1         27            24.1                    1                  21           0                            29                    1                      0                                0                     2              0                    0                 0                                      2             1            0                  0                                0            0               0              0                            0                                     0        0                                 1           0            0                 0       0                               0        0                       0          0                  0                 0                 0        0                         0                         0                         0                         0                         0                          0           1                              0                 0         0                 0                      0                          0                               0          0           0          0          0                                   0                                           0          0          0          0                      0                    0                           0                         0                 53           3             1               0                   1           0             4                2                 1                   0                       1               0                 8                  
